Data for Z=7, E=10-30000 eV
    E              f1 
   eV            e atom-1

2.660270E+03	7.177300E+00
2.703300E+03	7.173720E+00
2.747030E+03	7.170190E+00
2.791460E+03	7.166700E+00
2.836610E+03	7.163270E+00
2.882490E+03	7.159880E+00
2.929110E+03	7.156540E+00
2.976480E+03	7.153240E+00
3.024630E+03	7.150000E+00
3.073550E+03	7.146800E+00
3.123260E+03	7.143650E+00
3.173780E+03	7.140550E+00
3.225110E+03	7.137500E+00
3.277270E+03	7.134510E+00
3.330280E+03	7.131550E+00
3.384150E+03	7.128650E+00
3.438880E+03	7.125790E+00
3.494500E+03	7.122990E+00
3.551020E+03	7.120230E+00
3.608460E+03	7.117520E+00
3.666820E+03	7.114860E+00
3.726130E+03	7.112240E+00
3.786400E+03	7.109670E+00
3.847640E+03	7.107140E+00
3.909870E+03	7.104670E+00
3.973110E+03	7.102240E+00
4.037380E+03	7.099850E+00
4.102680E+03	7.097490E+00
4.169030E+03	7.095180E+00
4.236460E+03	7.092920E+00
4.304980E+03	7.090700E+00
4.374620E+03	7.088530E+00
4.445370E+03	7.086400E+00
4.517270E+03	7.084300E+00
4.590330E+03	7.082260E+00
4.664580E+03	7.080250E+00
4.740030E+03	7.078280E+00
4.816690E+03	7.076350E+00
4.894600E+03	7.074460E+00
4.973770E+03	7.072620E+00
5.054210E+03	7.070810E+00
5.135960E+03	7.069030E+00
5.219030E+03	7.067300E+00
5.303440E+03	7.065600E+00
5.389220E+03	7.063940E+00
5.476390E+03	7.062310E+00
5.564970E+03	7.060720E+00
5.654980E+03	7.059160E+00
5.746440E+03	7.057640E+00
5.839390E+03	7.056150E+00
5.933830E+03	7.054700E+00
6.029810E+03	7.053270E+00
6.127330E+03	7.051880E+00
6.226440E+03	7.050520E+00
6.327150E+03	7.049180E+00
6.429480E+03	7.047880E+00
6.533480E+03	7.046610E+00
6.639150E+03	7.045370E+00
6.746540E+03	7.044150E+00
6.855650E+03	7.042960E+00
6.966540E+03	7.041810E+00
7.079220E+03	7.040670E+00
7.193720E+03	7.039570E+00
7.310070E+03	7.038480E+00
7.428310E+03	7.037430E+00
7.548450E+03	7.036400E+00
7.670540E+03	7.035390E+00
7.794610E+03	7.034410E+00
7.920680E+03	7.033450E+00
8.048790E+03	7.032510E+00
8.178980E+03	7.031590E+00
8.311260E+03	7.030700E+00
8.445690E+03	7.029830E+00
8.582290E+03	7.028980E+00
8.721110E+03	7.028140E+00
8.862160E+03	7.027330E+00
9.005500E+03	7.026540E+00
9.151160E+03	7.025770E+00
9.299170E+03	7.025020E+00
9.449580E+03	7.024280E+00
9.602420E+03	7.023560E+00
9.757730E+03	7.022860E+00
9.915550E+03	7.022180E+00
1.007590E+04	7.021520E+00
1.023890E+04	7.020870E+00
1.040450E+04	7.020230E+00
1.057280E+04	7.019620E+00
1.074380E+04	7.019010E+00
1.091760E+04	7.018430E+00
1.109420E+04	7.017850E+00
1.127360E+04	7.017300E+00
1.145590E+04	7.016750E+00
1.164120E+04	7.016220E+00
1.182950E+04	7.015700E+00
1.202080E+04	7.015200E+00
1.221530E+04	7.014710E+00
1.241280E+04	7.014230E+00
1.261360E+04	7.013760E+00
1.281760E+04	7.013310E+00
1.302500E+04	7.012870E+00
1.323560E+04	7.012430E+00
1.344970E+04	7.012010E+00
1.366720E+04	7.011600E+00
1.388830E+04	7.011200E+00
1.411290E+04	7.010820E+00
1.434120E+04	7.010440E+00
1.457310E+04	7.010070E+00
1.480890E+04	7.009710E+00
1.504840E+04	7.009360E+00
1.529180E+04	7.009020E+00
1.553910E+04	7.008680E+00
1.579040E+04	7.008360E+00
1.604580E+04	7.008050E+00
1.630540E+04	7.007740E+00
1.656910E+04	7.007440E+00
1.683710E+04	7.007150E+00
1.710940E+04	7.006870E+00
1.738610E+04	7.006590E+00
1.766740E+04	7.006320E+00
1.795310E+04	7.006060E+00
1.824350E+04	7.005810E+00
1.853860E+04	7.005560E+00
1.883840E+04	7.005320E+00
1.914310E+04	7.005090E+00
1.945270E+04	7.004860E+00
1.976740E+04	7.004640E+00
2.008710E+04	7.004420E+00
2.041200E+04	7.004220E+00
2.074210E+04	7.004010E+00
2.107760E+04	7.003810E+00
2.141850E+04	7.003620E+00
2.176500E+04	7.003440E+00
2.211700E+04	7.003250E+00
2.247470E+04	7.003080E+00
2.283820E+04	7.002910E+00
2.320760E+04	7.002740E+00
2.358300E+04	7.002580E+00
2.396440E+04	7.002420E+00
2.435200E+04	7.002270E+00
2.474590E+04	7.002120E+00
2.514620E+04	7.001970E+00
2.555290E+04	7.001830E+00
2.596620E+04	7.001700E+00
2.638610E+04	7.001560E+00
2.681290E+04	7.001430E+00
2.724660E+04	7.001310E+00
2.768730E+04	7.001190E+00
2.813510E+04	7.001070E+00
2.859020E+04	7.000950E+00
2.905260E+04	7.000840E+00
2.952250E+04	7.000730E+00
3.000000E+04	7.000630E+00
