Data for Z=79, E=10-30000 eV
    E              f1 
   eV            e atom-1

4.102680E+03	7.251930E+01
4.169030E+03	7.284650E+01
4.236460E+03	7.297830E+01
4.304980E+03	7.309190E+01
4.374620E+03	7.336240E+01
4.445370E+03	7.356140E+01
4.517270E+03	7.375770E+01
4.590330E+03	7.392530E+01
4.664580E+03	7.407880E+01
4.740030E+03	7.421210E+01
4.816690E+03	7.432520E+01
4.894600E+03	7.443020E+01
4.973770E+03	7.451830E+01
5.054210E+03	7.460310E+01
5.135960E+03	7.472090E+01
5.219030E+03	7.477890E+01
5.303440E+03	7.490280E+01
5.389220E+03	7.507650E+01
5.476390E+03	7.512240E+01
5.564970E+03	7.518090E+01
5.654980E+03	7.522850E+01
5.746440E+03	7.526380E+01
5.839390E+03	7.533220E+01
5.933830E+03	7.539350E+01
6.029810E+03	7.541920E+01
6.127330E+03	7.546570E+01
6.226440E+03	7.548150E+01
6.327150E+03	7.549100E+01
6.429480E+03	7.549570E+01
6.533480E+03	7.549380E+01
6.639150E+03	7.548570E+01
6.746540E+03	7.547190E+01
6.855650E+03	7.545250E+01
6.966540E+03	7.542790E+01
7.079220E+03	7.539810E+01
7.193720E+03	7.536330E+01
7.310070E+03	7.532330E+01
7.428310E+03	7.527860E+01
7.548450E+03	7.522950E+01
7.670540E+03	7.517560E+01
7.794610E+03	7.511670E+01
7.920680E+03	7.505320E+01
8.048790E+03	7.498510E+01
8.178980E+03	7.491220E+01
8.311260E+03	7.483440E+01
8.445690E+03	7.475140E+01
8.582290E+03	7.466290E+01
8.721110E+03	7.456870E+01
8.862160E+03	7.446840E+01
9.005500E+03	7.436180E+01
9.151160E+03	7.424820E+01
9.299170E+03	7.412710E+01
9.449580E+03	7.399740E+01
9.602420E+03	7.385800E+01
9.757730E+03	7.370770E+01
9.915550E+03	7.354480E+01
1.007590E+04	7.336710E+01
1.023890E+04	7.317190E+01
1.040450E+04	7.295550E+01
1.057280E+04	7.271240E+01
1.074380E+04	7.243530E+01
1.091760E+04	7.211270E+01
1.109420E+04	7.172630E+01
1.127360E+04	7.124360E+01
1.145590E+04	7.059810E+01
1.164120E+04	6.961510E+01
1.182950E+04	6.744610E+01
1.191860E+04	5.427310E+01
1.191880E+04	5.427360E+01
1.202080E+04	6.782260E+01
1.221530E+04	6.989230E+01
1.241280E+04	7.081600E+01
1.261360E+04	7.135570E+01
1.281760E+04	7.167450E+01
1.302500E+04	7.182120E+01
1.323560E+04	7.178840E+01
1.344970E+04	7.148040E+01
1.366720E+04	7.022340E+01
1.373350E+04	6.374710E+01
1.373370E+04	6.374740E+01
1.388830E+04	7.122060E+01
